,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,epoch,date_time
163,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,265441302,0,28,0,0,265.84,128,[28 -64 1 0 0 0 0 0 0 0 0 0 19 -12 18 -11 19 -12 23 -13 24 -14 24 -11 21 -13 25 -13 23 -16 25 -9 30 -13 27 -7 25 -7 25 -8 25 -9 22 -8 24 -7 24 -7 22 -5 18 -5 19 -6 21 -5 17 -8 19 -9 17 -5 19 -4 0 0 16 -5 16 -7 16 -9 16 -9 13 -9 13 -9 16 -6 12 -11 16 -11 13 -10 11 -15 11 -12 8 -10 15 -9 8 -9 8 -12 7 -14 4 -13 5 -11 5 -13 7 -15 5 -14 3 -18 5 -15 -1 -19 4 -18 0 0 0 0 0 0 0 0 0 0 ],1690357152,2023-07-26 07:39:12
164,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,272116172,0,28,0,0,272.514,128,[28 -64 1 0 0 0 0 0 0 0 0 0 18 -1 22 5 16 3 24 2 22 0 16 0 20 5 17 0 18 0 17 0 16 7 17 0 20 3 16 1 14 1 13 -2 10 -1 9 0 13 0 15 -1 15 -4 15 -2 13 -5 15 -5 17 0 17 -1 0 0 16 -4 16 -1 14 -1 13 1 13 0 12 3 12 -2 13 2 10 3 7 2 14 0 8 0 9 -1 6 3 7 2 8 -1 8 -2 2 -1 5 2 7 -2 12 0 7 -4 7 -3 10 -3 8 -2 5 -5 0 0 0 0 0 0 0 0 0 0 ],1690357158,2023-07-26 07:39:18
165,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,273072916,0,28,0,0,273.471,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -2 24 -5 30 -5 29 -6 32 -6 27 -6 27 -4 25 -8 24 -5 27 -9 22 -4 25 -4 24 -4 25 -3 21 -3 22 -7 21 -7 25 -5 21 -6 20 -6 18 -7 18 -4 18 -3 18 -2 15 -4 16 -2 16 0 0 0 12 2 13 -1 12 -2 11 -1 12 2 10 3 10 2 7 4 12 4 8 5 10 4 10 6 10 3 9 5 10 6 9 9 10 7 10 8 12 7 9 9 10 7 11 8 11 6 11 7 11 4 10 0 0 0 0 0 0 0 0 0 0 ],1690357159,2023-07-26 07:39:19
166,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,274040826,0,28,0,0,274.439,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -26 2 -31 0 -30 -1 -31 -3 -30 0 -32 -5 -32 -1 -25 -3 -27 -2 -22 -6 -28 -1 -23 -5 -25 -6 -21 -2 -23 -4 -26 -5 -25 -3 -23 -7 -19 -5 -20 -3 -19 -4 -16 -4 -20 -2 -18 -2 -18 -3 -15 -2 0 0 -12 0 -14 2 -15 2 -13 5 -12 0 -13 3 -10 4 -10 5 -15 6 -13 6 -10 10 -8 8 -6 8 -8 8 -7 7 -10 11 -8 12 -9 12 -6 12 -8 12 -9 12 -9 12 -7 13 -5 17 -11 14 -9 14 0 0 0 0 0 0 0 0 0 0 ],1690357160,2023-07-26 07:39:20
167,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,274997394,0,28,0,0,275.396,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -1 -25 -1 -20 -8 -25 -3 -27 1 -25 -3 -29 -4 -26 -1 -27 -2 -26 1 -29 2 -28 4 -28 0 -25 1 -29 -1 -22 4 -27 0 -25 0 -22 0 -25 2 -22 3 -23 0 -22 1 -19 3 -17 -3 -16 2 -16 0 0 1 -15 -2 -15 0 -11 -1 -13 -5 -12 -3 -14 -4 -12 -6 -14 -8 -11 -4 -11 -6 -10 -5 -9 -6 -11 -4 -11 -9 -12 -9 -9 -9 -11 -10 -11 -10 -10 -6 -12 -12 -10 -13 -12 -13 -9 -11 -13 -12 -11 -9 -14 0 0 0 0 0 0 0 0 0 0 ],1690357161,2023-07-26 07:39:21
168,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-80,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,274998796,0,28,0,0,275.433,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -26 12 -30 8 -35 15 -34 -2 -42 7 -23 10 -32 -2 -31 4 -38 2 -38 -6 -24 -1 -36 -9 -33 -5 -26 -8 -29 -16 -25 -12 -26 -14 -24 -11 -17 -9 -14 -12 -18 -19 -23 -14 -7 -17 -21 -16 -10 -18 -5 -12 0 0 -8 -18 -11 -17 -15 -9 -8 -16 -14 -11 -5 -15 -7 -15 0 -17 -1 30 24 -3 0 -14 -3 -14 -13 -10 -10 -11 -7 -14 -8 -12 -7 -14 -7 -8 -13 -13 -10 -16 -9 -16 -13 -14 -2 -12 -1 -25 -3 -14 -4 -19 0 0 0 0 0 0 0 0 0 0 ],1690357161,2023-07-26 07:39:21
169,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-81,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,278810762,0,28,0,0,279.209,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -20 -1 -25 -7 -25 -5 -31 -2 -18 -8 -21 -3 -19 -5 -22 -3 -18 -6 -25 -5 -26 -2 -23 -5 -27 -8 -25 0 -24 -8 -24 -6 -21 -7 -19 -8 -21 -10 -22 -5 -14 -9 -17 -8 -15 0 -15 -10 -14 -2 -17 -6 0 0 -17 -4 -16 -7 -19 -1 -18 4 -13 0 -20 -1 -18 -4 -11 -5 -14 -2 -16 1 -14 -5 -16 2 -13 -5 -15 -3 -7 -5 -15 -1 -11 1 -10 3 -16 -4 -13 4 -18 4 -12 1 -17 2 -14 -1 -13 1 -17 3 0 0 0 0 0 0 0 0 0 0 ],1690357165,2023-07-26 07:39:25
170,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,278813766,0,28,0,0,279.245,128,[28 -64 1 0 0 0 0 0 0 0 0 0 13 17 23 16 16 14 20 15 14 15 18 18 18 17 12 17 15 13 17 15 19 11 19 19 14 16 17 16 12 18 17 18 16 23 12 16 13 15 12 14 8 12 12 19 11 10 13 9 13 9 16 11 0 0 13 5 14 8 12 9 13 8 10 4 13 5 17 6 12 1 12 6 11 7 14 7 13 5 14 5 13 7 12 3 14 2 19 6 12 0 14 0 7 0 11 -2 10 2 13 -2 6 2 12 -1 14 10 0 0 0 0 0 0 0 0 0 0 ],1690357165,2023-07-26 07:39:25
171,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,284525855,0,28,0,0,284.924,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -12 -22 -7 -25 -12 -21 -8 -22 -12 -21 -9 -21 -9 -21 -2 -25 -13 -24 -9 -23 -10 -25 -11 -23 -8 -26 -11 -20 -10 -22 -5 -23 -10 -19 -11 -22 -5 -21 -4 -20 -4 -16 -13 -15 -8 -11 -7 -14 -6 -17 -8 -12 0 0 -12 -13 -11 -12 -9 -15 -14 -13 -9 -9 -12 -14 -10 -16 -11 -12 -14 -10 -11 -19 -14 -9 -4 -6 -8 -7 -13 -3 -9 -3 -10 -1 -15 -2 -13 1 -13 -1 -16 -2 -18 -3 -18 -6 -19 -4 -20 -9 -19 -7 -20 -8 0 0 0 0 0 0 0 0 0 0 ],1690357171,2023-07-26 07:39:31
172,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-82,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,286440721,0,28,0,0,286.839,128,[28 -64 1 0 0 0 0 0 0 0 0 0 27 -24 27 -25 29 -22 28 -25 22 -22 22 -19 23 -15 24 -16 22 -17 26 -16 23 -19 21 -24 21 -16 18 -16 20 -17 18 -21 20 -14 18 -16 16 -14 18 -16 19 -10 14 -11 16 -13 18 -16 15 -13 16 -10 0 0 16 -13 17 -9 10 -11 8 -11 11 -11 8 -8 13 -10 14 -9 13 -13 17 -7 7 -11 10 -6 12 -13 9 -9 14 -6 13 -14 3 -8 2 -5 10 -14 8 -13 7 -11 7 -11 7 -11 10 -15 10 -16 16 -16 0 0 0 0 0 0 0 0 0 0 ],1690357173,2023-07-26 07:39:33
173,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-86,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,290258623,0,28,0,0,290.657,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -7 -21 -8 -15 -7 -19 -10 -14 -6 -13 -8 -10 -9 -17 -11 -14 -5 -16 -10 -12 -9 -11 -14 -16 -12 -13 -8 -9 -13 -13 -7 -16 -9 -14 -17 -11 -11 -13 -12 -13 -9 -13 -11 -14 -6 -15 -4 -14 -2 -7 -4 -6 0 0 -7 -8 0 -4 1 4 -5 -1 -7 2 -2 3 0 1 -6 -1 -6 6 -3 7 1 3 -4 6 -6 5 -4 6 2 8 -9 11 2 7 0 10 -1 10 -3 9 -2 7 -7 10 -4 10 -1 7 -8 10 -6 4 0 0 0 0 0 0 0 0 0 0 ],1690357176,2023-07-26 07:39:36
174,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-89,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,298862086,0,28,0,0,299.26,128,[28 -64 1 0 0 0 0 0 0 0 0 0 13 2 14 3 21 0 16 -3 14 -1 10 -3 18 2 12 0 15 1 15 2 11 4 14 3 11 3 6 5 9 6 5 0 10 0 9 4 4 1 6 -1 5 1 7 3 9 -2 6 1 7 -6 3 -3 0 0 8 -7 4 -1 9 -5 16 -4 8 -4 7 -4 9 -2 9 -6 10 -4 9 -3 9 -6 7 -2 5 -6 13 -2 5 -3 7 -5 7 -1 3 0 8 -9 4 -4 7 -8 5 -4 9 -4 8 -6 8 -6 5 -1 0 0 0 0 0 0 0 0 0 0 ],1690357185,2023-07-26 07:39:45
175,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-86,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,301732983,0,28,0,0,302.131,128,[28 -64 1 0 0 0 0 0 0 0 0 0 18 -14 18 -17 16 -14 11 -15 23 -16 23 -15 12 -14 16 -16 16 -18 16 -15 14 -19 14 -17 19 -15 19 -20 16 -13 17 -17 13 -12 20 -16 17 -16 22 -15 13 -19 17 -14 13 -15 14 -12 13 -9 12 -10 0 0 9 -11 10 -6 11 -10 13 -10 7 -4 6 -10 10 -5 1 -6 1 -9 -2 -6 -2 -1 -1 -4 -6 -6 -5 -2 -3 -4 -15 -4 -10 -4 -10 -12 -7 -8 -13 -7 -9 -10 -9 -17 -12 -17 -13 -17 -17 -11 -12 -16 0 0 0 0 0 0 0 0 0 0 ],1690357188,2023-07-26 07:39:48
176,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-81,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,310300878,0,28,0,0,310.699,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -32 1 -31 -3 -31 -2 -32 -4 -34 -4 -26 -9 -26 -5 -25 -7 -24 -7 -24 -5 -26 -3 -21 -6 -24 -6 -18 -5 -21 -4 -22 -3 -19 -4 -16 -4 -17 -5 -17 -1 -18 -2 -15 -1 -20 -3 -20 -2 -18 -2 -23 3 0 0 -15 4 -16 1 -16 2 -16 2 -17 1 -19 -1 -21 1 -23 4 -14 4 -22 4 -17 3 -20 6 -18 4 -20 6 -18 3 -17 6 -15 1 -16 7 -18 6 -17 5 -17 9 -19 8 -19 12 -20 10 -21 7 -18 10 0 0 0 0 0 0 0 0 0 0 ],1690357197,2023-07-26 07:39:57
177,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,312215242,0,28,0,0,312.614,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -29 -6 -31 -7 -25 -8 -29 -8 -29 -5 -20 -9 -28 -3 -22 -3 -25 -2 -24 -3 -22 -3 -23 -2 -29 -6 -23 -9 -28 -8 -22 -6 -19 -10 -20 -9 -19 -5 -21 -6 -19 -8 -15 -5 -10 -8 -14 -4 -14 -6 -11 -7 0 0 -13 -5 -6 -3 -5 -1 -9 -5 -7 0 -3 -1 -7 4 -4 2 -6 2 -3 2 -7 5 0 6 -2 8 -9 10 2 11 1 10 -1 14 2 18 1 15 6 14 5 19 4 14 6 19 5 19 1 21 5 23 0 0 0 0 0 0 0 0 0 0 ],1690357198,2023-07-26 07:39:58
178,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-82,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,314136104,0,28,0,0,314.534,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -15 34 -12 31 -18 32 -16 25 -13 24 -18 21 -14 18 -16 17 -15 20 -13 22 -12 17 -12 21 -10 20 -12 17 -14 18 -14 18 -11 15 -9 13 -7 18 -10 18 -7 14 -11 18 -9 16 -7 14 -8 16 -7 20 0 0 -13 18 -9 23 -11 15 -8 15 -9 13 -14 17 -9 18 -9 11 -10 11 -11 15 -13 14 -10 12 -14 10 -14 11 -11 6 -15 11 -10 4 -10 11 -12 5 -12 10 -8 9 -9 8 -10 4 -11 12 -8 11 -7 13 0 0 0 0 0 0 0 0 0 0 ],1690357200,2023-07-26 07:40:00
179,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-81,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,315091553,0,28,0,0,315.49,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -30 21 -28 20 -26 16 -28 18 -26 10 -26 14 -28 14 -15 15 -20 13 -21 13 -24 19 -20 10 -26 17 -25 16 -17 8 -18 8 -21 11 -18 13 -18 14 -19 10 -16 10 -18 11 -14 11 -18 11 -15 9 -15 10 0 0 -15 9 -11 13 -17 12 -10 14 -12 13 -17 10 -15 11 -16 12 -14 11 -16 6 -18 9 -17 6 -13 6 -17 7 -14 4 -17 12 -11 8 -13 9 -15 10 -10 3 -10 8 -12 9 -10 9 -7 10 -8 8 -7 10 0 0 0 0 0 0 0 0 0 0 ],1690357201,2023-07-26 07:40:01
180,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,316994651,0,28,0,0,317.393,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -19 21 -18 25 -21 20 -23 18 -20 15 -21 18 -21 15 -18 18 -17 13 -18 11 -21 13 -15 12 -17 10 -15 12 -13 12 -13 12 -19 10 -12 9 -14 8 -12 10 -13 11 -11 13 -11 13 -12 12 -12 14 -12 13 0 0 -14 10 -14 11 -14 13 -11 14 -13 13 -11 12 -12 13 -11 11 -12 13 -14 11 -12 11 -12 12 -10 10 -7 9 -12 10 -12 11 -9 10 -8 10 -11 12 -11 13 -8 10 -8 13 -6 11 -11 13 -5 16 -10 13 0 0 0 0 0 0 0 0 0 0 ],1690357203,2023-07-26 07:40:03
181,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,316997171,0,28,0,0,317.43,128,[28 -64 1 0 0 0 0 0 0 0 0 0 19 -32 19 -28 21 -28 19 -25 18 -23 22 -23 17 -21 20 -19 21 -16 18 -17 18 -17 14 -16 18 -14 15 -17 15 -14 16 -15 14 -14 12 -16 13 -15 11 -17 10 -15 13 -19 9 -19 9 -21 13 -15 9 -18 0 0 10 -18 7 -17 12 -18 6 -19 11 -21 5 -17 5 -20 6 -17 4 -20 7 -16 10 -17 5 -19 8 -16 8 -13 4 -13 4 -16 3 -14 4 -15 -2 -13 3 -13 3 -17 0 -17 1 -18 -2 -15 1 -17 0 -17 0 0 0 0 0 0 0 0 0 0 ],1690357203,2023-07-26 07:40:03
182,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-80,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,317952580,0,28,0,0,318.351,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -35 4 -35 3 -29 5 -38 4 -31 -2 -30 4 -32 -1 -35 1 -27 0 -31 -5 -29 -2 -25 -2 -27 -2 -27 -4 -25 -2 -25 3 -22 -1 -21 -2 -20 3 -20 0 -18 2 -18 3 -17 4 -21 4 -22 2 -21 4 0 0 -18 11 -17 4 -22 6 -17 6 -19 8 -16 7 -20 4 -17 6 -20 5 -19 3 -20 5 -17 7 -16 8 -19 5 -17 3 -16 7 -16 9 -16 3 -14 11 -10 7 -17 4 -16 8 -13 8 -12 6 -14 10 -14 10 0 0 0 0 0 0 0 0 0 0 ],1690357204,2023-07-26 07:40:04
183,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-80,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,317958498,0,28,0,0,318.384,128,[28 -64 1 0 0 0 0 0 0 0 0 0 20 -27 21 -26 23 -27 22 -27 24 -22 22 -18 21 -22 21 -21 22 -18 18 -16 24 -17 19 -17 14 -15 17 -15 17 -14 14 -15 12 -13 10 -14 10 -11 11 -13 9 -12 8 -15 9 -11 6 -19 9 -17 6 -16 0 0 7 -18 6 -15 5 -19 5 -14 4 -18 6 -18 7 -18 3 -15 4 -19 3 -17 3 -20 8 -14 5 -17 7 -17 4 -17 3 -18 3 -14 0 -15 0 -11 3 -12 3 -13 1 -10 1 -13 4 -13 4 -18 1 -11 0 0 0 0 0 0 0 0 0 0 ],1690357204,2023-07-26 07:40:04
184,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-81,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,322739358,0,28,0,0,323.138,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -18 28 -16 22 -13 21 -17 28 -13 23 -15 22 -14 21 -14 23 -15 23 -13 21 -15 25 -16 22 -13 21 -15 19 -12 20 -13 19 -14 17 -13 22 -12 14 -13 16 -10 17 -13 19 -13 12 -11 15 -12 13 -11 17 0 0 -11 12 -9 12 -7 8 -10 10 -8 7 -12 10 -9 13 -10 8 -9 8 -11 7 -10 9 -10 7 -7 7 -8 5 -7 6 -9 4 -11 6 -11 6 -6 4 -9 10 -6 3 -5 5 -3 5 -12 6 -7 5 -7 6 0 0 0 0 0 0 0 0 0 0 ],1690357209,2023-07-26 07:40:09
185,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-81,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,326578080,0,28,0,0,326.976,128,[28 -64 1 0 0 0 0 0 0 0 0 0 7 24 8 25 4 25 7 21 4 23 9 25 6 22 3 22 6 22 9 14 8 22 4 20 4 22 5 23 3 23 0 22 2 19 1 16 2 19 -2 16 -3 18 1 17 0 18 1 17 -2 20 1 18 0 0 -4 19 -5 17 1 16 3 13 1 15 0 11 0 14 -1 12 1 14 0 14 -1 20 2 17 0 14 0 19 -2 14 -3 18 0 14 -1 18 -3 14 -5 13 -1 16 -2 15 0 16 1 14 4 17 2 16 0 0 0 0 0 0 0 0 0 0 ],1690357213,2023-07-26 07:40:13
186,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-81,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,330390864,0,28,0,0,330.789,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -22 9 -22 5 -23 9 -25 10 -22 6 -18 9 -21 10 -20 7 -21 4 -19 8 -22 6 -22 3 -20 8 -20 8 -18 3 -19 7 -18 1 -19 5 -16 2 -17 4 -14 4 -12 7 -11 4 -14 4 -12 6 -13 4 0 0 -13 7 -15 5 -13 10 -11 8 -12 5 -14 6 -15 9 -13 7 -12 8 -14 10 -12 9 -12 7 -13 8 -15 10 -13 6 -11 6 -14 7 -15 9 -15 6 -12 6 -9 9 -13 10 -12 8 -14 8 -10 6 -11 10 0 0 0 0 0 0 0 0 0 0 ],1690357217,2023-07-26 07:40:17
187,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-78,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,332305411,0,28,0,0,332.704,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -26 -13 -26 -14 -26 -13 -25 -16 -22 -14 -24 -16 -18 -10 -23 -14 -19 -14 -20 -11 -21 -18 -22 -15 -20 -14 -19 -16 -15 -13 -20 -15 -17 -15 -15 -13 -20 -10 -14 -10 -18 -14 -19 -12 -16 -10 -19 -11 -17 -12 -15 -13 0 0 -18 -11 -17 -13 -17 -12 -18 -7 -17 -10 -22 -6 -17 -8 -17 -7 -20 -8 -18 -6 -22 -9 -20 -9 -21 -8 -21 -10 -19 -10 -22 -5 -18 -8 -21 -7 -20 -7 -20 -7 -16 -8 -20 -4 -19 -5 -21 -7 -20 -6 -25 -4 0 0 0 0 0 0 0 0 0 0 ],1690357219,2023-07-26 07:40:19
188,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,332310233,0,28,0,0,332.743,128,[28 -64 1 0 0 0 0 0 0 0 0 0 19 -23 18 -19 20 -21 16 -23 16 -18 19 -19 18 -17 17 -18 15 -15 16 -17 17 -20 17 -20 20 -16 19 -15 17 -14 15 -19 16 -13 18 -13 16 -12 16 -18 13 -14 13 -14 15 -13 16 -14 12 -14 15 -16 0 0 12 -17 13 -14 16 -18 12 -18 13 -15 12 -17 14 -17 8 -18 11 -18 12 -20 15 -19 13 -17 10 -16 9 -17 8 -20 14 -22 12 -21 10 -14 9 -17 10 -21 11 -23 8 -21 12 -18 11 -23 7 -20 11 -24 0 0 0 0 0 0 0 0 0 0 ],1690357219,2023-07-26 07:40:19
189,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-82,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,334223717,0,28,0,0,334.622,128,[28 -64 1 0 0 0 0 0 0 0 0 0 17 -29 15 -24 15 -26 14 -28 15 -23 15 -24 15 -23 16 -20 13 -21 16 -20 16 -23 16 -21 15 -16 13 -15 12 -16 9 -20 8 -15 10 -14 11 -12 6 -16 7 -14 7 -17 7 -14 5 -13 3 -13 7 -11 0 0 2 -15 0 -16 1 -9 -1 -11 -3 -12 -2 -13 -5 -12 -4 -14 -1 -12 -1 -15 0 -15 -2 -16 -1 -14 -4 -11 -5 -15 -4 -14 -7 -17 -4 -17 -4 -15 1 -17 -3 -17 -3 -20 -4 -18 0 -19 1 -17 -4 -21 0 0 0 0 0 0 0 0 0 0 ],1690357220,2023-07-26 07:40:20
190,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,334226779,0,28,0,0,334.659,128,[28 -64 1 0 0 0 0 0 0 0 0 0 29 -15 31 -14 23 -12 26 -14 24 -13 26 -12 24 -10 28 -13 23 -12 24 -7 23 -9 21 -8 21 -8 15 -11 14 -8 16 -5 14 -4 14 -8 12 -12 12 -11 14 -8 12 -11 12 -12 13 -8 12 -4 11 -11 0 0 7 -8 2 -6 5 -10 4 -12 3 -10 6 -14 7 -11 4 -9 5 -10 2 -14 5 -17 6 -18 5 -14 7 -15 4 -18 8 -17 7 -14 4 -16 5 -16 1 -15 5 -19 7 -16 6 -15 9 -16 9 -14 8 -18 0 0 0 0 0 0 0 0 0 0 ],1690357220,2023-07-26 07:40:20
191,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,336135164,0,28,0,0,336.533,128,[28 -64 1 0 0 0 0 0 0 0 0 0 39 3 30 -3 37 2 29 -1 36 -2 31 3 34 0 27 3 28 0 23 -1 29 0 30 0 24 5 25 -1 23 2 18 0 21 1 18 -1 25 1 15 0 19 -2 19 -4 11 2 17 0 18 -1 17 -3 0 0 15 -7 15 -1 12 -2 13 -3 12 -3 12 -2 8 -3 10 -4 10 0 10 -5 10 -3 10 -2 11 -6 5 -4 7 -5 9 -3 9 3 6 2 2 -6 7 1 7 -1 9 -1 10 -4 13 -2 9 -1 12 -1 0 0 0 0 0 0 0 0 0 0 ],1690357222,2023-07-26 07:40:22
192,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,336137544,0,28,0,0,336.564,128,[28 -64 1 0 0 0 0 0 0 0 0 0 32 16 32 19 26 18 29 14 27 9 23 17 27 16 23 14 25 12 20 9 24 11 22 9 21 12 20 13 23 11 20 13 17 11 19 9 19 8 14 10 18 7 16 5 17 7 16 6 15 1 15 6 0 0 14 5 13 4 9 4 4 -3 8 3 10 4 11 2 10 2 7 -1 8 2 8 3 6 0 8 4 7 -3 9 0 2 0 8 4 8 -1 6 0 9 1 11 0 13 1 5 -1 12 2 10 2 9 3 0 0 0 0 0 0 0 0 0 0 ],1690357222,2023-07-26 07:40:22
193,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,336138799,0,157,0,0,336.6,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -21 32 -17 34 -22 25 -18 33 -18 22 -21 23 -14 25 -15 24 -17 24 -15 20 -12 26 -15 20 -17 24 -19 21 -15 16 -16 18 -12 18 -14 12 -10 14 -11 18 -12 14 -7 18 -13 15 -13 12 -15 13 -9 13 0 0 -10 14 -8 9 -8 3 -11 3 -12 14 -9 8 -4 11 -4 5 -4 9 -3 5 -2 7 -6 8 -7 6 -7 8 -8 5 -11 12 -3 5 -2 0 -8 5 -10 4 -12 4 -8 2 -9 2 -10 3 -13 3 -11 6 0 0 0 0 0 0 0 0 0 0 ],1690357222,2023-07-26 07:40:22
194,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-80,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,341855014,0,28,0,0,342.253,128,[28 -64 1 0 0 0 0 0 0 0 0 0 3 31 -2 28 -2 28 -2 30 -2 31 -2 23 -1 27 -7 19 -3 23 -3 21 1 21 1 22 2 23 2 22 1 21 3 23 7 18 2 19 6 16 4 19 7 16 8 19 9 15 4 20 8 23 1 19 0 0 6 17 9 15 7 14 5 15 7 12 9 11 9 14 8 11 8 12 8 12 10 13 9 10 9 8 12 9 9 10 9 12 7 9 7 9 7 7 7 7 8 9 6 8 7 8 14 10 11 9 11 11 0 0 0 0 0 0 0 0 0 0 ],1690357228,2023-07-26 07:40:28
195,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-80,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,341857546,0,28,0,0,342.283,128,[28 -64 1 0 0 0 0 0 0 0 0 0 16 27 16 30 8 28 13 31 12 29 5 25 9 26 8 24 3 21 8 23 7 20 6 20 10 22 4 19 4 19 7 17 5 22 8 19 8 18 6 19 9 19 8 18 9 15 10 19 9 18 9 16 0 0 4 17 6 16 6 18 5 17 8 16 5 15 8 13 5 10 8 15 9 13 5 12 8 10 5 11 6 10 4 12 8 10 4 10 5 10 6 11 6 11 8 12 5 9 2 9 5 13 4 13 7 13 0 0 0 0 0 0 0 0 0 0 ],1690357228,2023-07-26 07:40:28
